bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
0.0,,,1,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,409.011318922
0.0,,,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,410.407768965
0.0,,,1,,1.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,411.808699846
0.0,,,1,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,413.209019899
0.0,,,1,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,414.610033989
0.0,,,1,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,416.009867907
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,417.410965919
,blueviolet,0.0,1,right,,D,,,11.0,1.0,1.0,right,1,0v0,1.459679842,,L,11.0,11.0,1.0,1.0,418.812131882
1.0,blueviolet,0.0,1,,0.0,,L,11.0,,,,,0,,0.0,1.0,,,,,,420.271811724
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,421.969782829
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,423.369270802
0.0,,,1,,0.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,424.769739866
0.0,,,1,,0.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,426.170277834
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,427.571457863
0.0,,,1,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,428.967051029
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,430.367566824
0.0,,,1,,1.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,431.768584013
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,433.168793917
0.0,,,1,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,434.570335865
0.0,,,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,435.970705986
0.0,,,1,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,437.370721817
,blueviolet,0.0,1,left,,C,,,10.0,1.0,1.0,left,1,0v0,0.976830005646,,S,1.0,10.0,10.0,1.0,438.771862984
1.0,blueviolet,0.0,1,,0.0,,C,8.0,,,,,0,,0.0,1.0,,,,,,439.748692989
0.0,,,1,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,441.446727991
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,442.846096992
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,444.246078014
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,445.647176027
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,447.04763484
0.0,,,1,,0.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,448.448822975
0.0,,,1,,0.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,449.844789028
0.0,,,1,,1.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,451.245272875
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,452.64572382
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,454.046511889
0.0,,,1,,0.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,455.447021008
,blueviolet,0.0,1,right,,R,,,8.0,1.0,1.0,right,1,0v0,1.59608197212,,F,8.0,8.0,1.0,1.0,456.847565889
1.0,blueviolet,0.0,1,,0.0,,F,0.0,,,,,0,,0.0,1.0,,,,,,458.443647861
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,460.144294024
0.0,,,1,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,461.544643879
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,462.941094875
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,464.341477871
0.0,,,1,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,465.740533829
0.0,,,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,467.141609907
0.0,,,1,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,468.541823864
0.0,,,1,,1.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,469.942405939
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,471.343302965
0.0,,,1,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,472.743772984
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,474.140281916
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,475.540653944
0.0,,,1,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,476.940927982
,blueviolet,0.0,1,right,,C,,,3.0,1.0,1.0,right,1,0v0,1.07225108147,,D,3.0,3.0,1.0,1.0,478.341929913
1.0,blueviolet,0.0,1,,0.0,,D,6.0,,,,,0,,0.0,1.0,,,,,,479.414180994
0.0,,,1,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,481.114918947
0.0,,,1,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,482.51591301
0.0,,,1,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,483.91642499
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,485.317015886
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,486.712956905
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,488.113510847
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,489.514334917
0.0,,,1,,1.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,490.914568901
0.0,,,1,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,492.316833973
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,493.716626883
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,495.112607956
0.0,,,1,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,496.51255703
0.0,,,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,497.913372993
,blueviolet,0.0,1,right,,P,,,13.0,1.0,1.0,right,1,0v0,1.14737296104,,R,13.0,13.0,1.0,1.0,499.313987017
1.0,blueviolet,0.0,1,,0.0,,R,7.0,,,,,0,,0.0,1.0,,,,,,500.461359978
0.0,,,1,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,502.160398006
0.0,,,1,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,503.559850931
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,504.962507963
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,506.360999823
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,507.761675835
0.0,,,1,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,509.162704945
0.0,,,1,,0.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,510.563510895
0.0,,,1,,1.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,511.964125872
0.0,,,1,,0.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,513.359695911
0.0,,,1,,0.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,514.761184931
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,516.161490917
0.0,,,1,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,517.561813831
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,518.962977886
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,520.363565922
,blueviolet,0.0,1,right,,W,,,12.0,1.0,1.0,right,1,0v0,1.10054302216,,B,12.0,12.0,1.0,1.0,521.763513803
1.0,blueviolet,0.0,1,,0.0,,B,5.0,,,,,0,,0.0,1.0,,,,,,522.864056826
0.0,,,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,524.565063953
0.0,,,1,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,525.960808992
0.0,,,1,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,527.36183095
0.0,,,1,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,528.762300968
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,530.162955999
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,531.564136982
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,532.963145018
0.0,,,1,,1.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,534.360656977
0.0,,,1,,0.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,535.764456987
0.0,,,1,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,537.161441803
0.0,,,1,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,538.560997009
0.0,,,1,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,539.961371899
,blueviolet,0.0,1,left,,P,,,8.0,1.0,1.0,left,1,0v0,1.0724811554,,L,1.0,8.0,8.0,1.0,541.362676859
1.0,blueviolet,0.0,1,,0.0,,P,4.0,,,,,0,,0.0,1.0,,,,,,542.435158014
0.0,,,1,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,544.137374878
0.0,,,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,545.532670975
0.0,,,1,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,546.933583975
0.0,,,1,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,548.33723402
0.0,,,1,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,549.734794855
0.0,,,1,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,551.135227919
0.0,,,1,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,552.534737825
0.0,,,2,,0.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,1.90734863281e-06
0.0,,,2,,0.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,1.40050983429
0.0,,,2,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,2.80066180229
0.0,,,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,4.20171499252
0.0,,,2,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,5.60225391388
0.0,,,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,7.00348782539
0.0,,,2,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,8.40377497673
0.0,,,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,9.80463600159
0.0,,,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,11.2049479485
0.0,,,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,12.6007528305
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,14.0020279884
0.0,,,2,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,15.4021530151
0.0,,,2,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,16.802918911
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,18.2038478851
0.0,,,2,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,19.6048300266
0.0,,,2,,0.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,21.0032877922
0.0,,,2,,0.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,22.4042899609
0.0,,,2,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,23.8048498631
0.0,,,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,25.200357914
0.0,,,2,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,26.6010658741
0.0,,,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,28.0031878948
0.0,,,2,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,29.4025988579
0.0,,,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,30.8035488129
0.0,,,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,32.2039418221
0.0,,,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,33.6003777981
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,35.0003528595
0.0,,,2,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,36.401293993
0.0,,,2,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,37.8022708893
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,39.2031028271
0.0,,,2,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,40.6029868126
0.0,,,2,,0.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,42.0040709972
0.0,,,2,,0.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,43.4045689106
0.0,,,2,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,44.8007597923
0.0,,,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,46.2011528015
0.0,,,2,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,47.6023108959
0.0,,,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,49.0031299591
0.0,,,2,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,50.4036958218
0.0,,,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,51.8044118881
0.0,,,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,53.204679966
0.0,,,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,54.6009368896
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,56.0013568401
0.0,,,2,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,57.4025969505
0.0,,,2,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,58.8008828163
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,60.2013678551
0.0,,,2,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,61.6021738052
0.0,,,2,,0.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,63.0028698444
0.0,,,2,,0.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,64.4036397934
0.0,,,2,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,65.8045167923
0.0,,,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,67.2007899284
0.0,,,2,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,68.6007738113
0.0,,,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,70.001955986
,gold,3.0,2,left,,N,,,5.0,3.0,0.0,right,1,3v2,2.48800683022,,R,5.0,3.0,3.0,5.0,71.4022369385
1.0,gold,3.0,2,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,73.8902437687
1.0,gold,3.0,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,75.5923910141
1.0,gold,3.0,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,76.9884808064
1.0,gold,3.0,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,78.3894538879
1.0,gold,3.0,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,79.7904369831
1.0,gold,3.0,2,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,81.1904139519
0.0,,,2,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,82.5912380219
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,83.992554903
0.0,,,2,,1.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,85.3922338486
0.0,,,2,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,86.7929499149
0.0,,,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,88.1893618107
0.0,,,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,89.5900259018
0.0,,,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,90.990683794
,gold,3.0,2,left,,Z,,,4.0,2.0,1.0,left,1,3v2,1.57689595222,,V,4.0,2.0,2.0,4.0,92.3913300037
1.0,gold,3.0,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,93.968225956
1.0,gold,3.0,2,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,95.6696388721
1.0,gold,3.0,2,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,97.0650949478
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,1.0,,,,,,98.46646595
1.0,gold,3.0,2,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,99.8671209812
1.0,gold,3.0,2,,0.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,101.267928839
0.0,,,2,,0.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,102.668274879
0.0,,,2,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,104.068812847
0.0,,,2,,1.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,105.469664812
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,106.865659952
0.0,,,2,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,108.266526937
0.0,,,2,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,109.667163849
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,111.067404985
0.0,,,2,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,112.468390942
0.0,,,2,,0.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,113.869279861
,gold,3.0,2,right,,W,,,6.0,2.0,0.0,left,1,3v2,2.94983410835,,B,2.0,2.0,6.0,6.0,115.269615889
1.0,gold,3.0,2,,0.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,118.219449997
1.0,gold,3.0,2,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,119.915188789
1.0,gold,3.0,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,121.315784931
1.0,gold,3.0,2,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,122.717172861
1.0,gold,3.0,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,124.117613792
1.0,gold,3.0,2,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,125.518519878
0.0,,,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,126.918740988
0.0,,,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,128.31938982
0.0,,,2,,1.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,129.714759827
0.0,,,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,131.115638018
0.0,,,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,132.516953945
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,133.917423964
0.0,,,2,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,135.318207026
0.0,,,2,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,136.718612909
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,138.119155884
,gold,3.0,2,left,,X,,,6.0,3.0,0.0,,1,3v2,4.00008201599,,F,6.0,3.0,3.0,6.0,139.514897823
0.0,,,2,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,143.514979839
0.0,,,2,,0.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,145.017620802
0.0,,,2,,0.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,146.418411016
0.0,,,2,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,147.819504976
0.0,,,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,149.218621969
0.0,,,2,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,150.618948936
0.0,,,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,152.015290976
0.0,,,2,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,153.416097879
0.0,,,2,,1.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,154.816426992
0.0,,,2,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,156.217551947
0.0,,,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,157.61844492
0.0,,,2,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,159.018847942
0.0,,,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,160.419792891
0.0,,,2,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,161.815603971
,gold,3.0,2,left,,L,,,8.0,6.0,0.0,right,1,3v2,1.70493817329,,M,6.0,8.0,8.0,6.0,163.215946913
1.0,gold,3.0,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,164.920885086
1.0,gold,3.0,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,166.622480869
1.0,gold,3.0,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,168.023412943
1.0,gold,3.0,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,169.424250841
1.0,gold,3.0,2,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,170.824517965
1.0,gold,3.0,2,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,172.220114946
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,173.621026993
0.0,,,2,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,175.022012949
0.0,,,2,,1.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,176.422466993
0.0,,,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,177.822804928
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,179.223981857
0.0,,,2,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,180.624609947
0.0,,,2,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,182.02015996
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,183.42107892
,gold,3.0,2,left,,W,,,8.0,4.0,1.0,left,1,3v2,1.63231086731,,B,4.0,8.0,8.0,4.0,184.821128845
1.0,gold,3.0,2,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,186.453439713
1.0,gold,3.0,2,,0.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,188.156930923
1.0,gold,3.0,2,,0.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,189.556373835
1.0,gold,3.0,2,,0.0,,W,1.0,,,,,0,,0.0,1.0,,,,,,190.95665884
1.0,gold,3.0,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,192.353709936
1.0,gold,3.0,2,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,193.753238916
0.0,,,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,195.153186798
0.0,,,2,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,196.554033995
0.0,,,2,,1.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,197.954725027
0.0,,,2,,0.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,199.355511904
0.0,,,2,,0.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,200.756570816
0.0,,,2,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,202.152392864
0.0,,,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,203.552748919
0.0,,,2,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,204.953356981
0.0,,,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,206.354450941
,gold,3.0,2,right,,D,,,4.0,2.0,1.0,right,1,3v2,1.84327077866,,C,2.0,2.0,4.0,4.0,207.754622936
1.0,gold,3.0,2,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,209.597893715
1.0,gold,3.0,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,211.297017813
1.0,gold,3.0,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,212.695605993
1.0,gold,3.0,2,,0.0,,C,8.0,,,,,0,,0.0,1.0,,,,,,214.096474886
1.0,gold,3.0,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,215.497176886
1.0,gold,3.0,2,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,216.897801876
0.0,,,2,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,218.298853874
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,219.699597836
0.0,,,2,,1.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,221.100024939
0.0,,,2,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,222.495935917
0.0,,,2,,0.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,223.896071911
0.0,,,2,,0.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,225.296834946
,gold,3.0,2,left,,P,,,7.0,4.0,0.0,right,1,3v2,2.19392514229,,R,4.0,7.0,7.0,4.0,226.697706938
1.0,gold,3.0,2,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,228.89163208
1.0,gold,3.0,2,,0.0,,S,2.0,,,,,0,,0.0,0.0,,,,,,230.589384794
1.0,gold,3.0,2,,0.0,,X,3.0,,,,,0,,0.0,0.0,,,,,,231.990082979
1.0,gold,3.0,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,233.390872955
1.0,gold,3.0,2,,0.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,234.790238857
1.0,gold,3.0,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,236.192281961
0.0,,,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,237.591611862
0.0,,,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,238.992178917
0.0,,,2,,1.0,,B,5.0,,,,,0,,0.0,0.0,,,,,,240.393605947
0.0,,,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,241.794109821
0.0,,,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,243.194105864
0.0,,,2,,0.0,,C,8.0,,,,,0,,0.0,0.0,,,,,,244.590662956
,gold,3.0,2,right,,W,,,8.0,4.0,1.0,right,1,3v2,1.63649892807,,Z,8.0,8.0,4.0,4.0,245.990727901
1.0,gold,3.0,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,247.62722683
1.0,gold,3.0,2,,0.0,,V,10.0,,,,,0,,0.0,0.0,,,,,,249.326472998
1.0,gold,3.0,2,,0.0,,L,11.0,,,,,0,,0.0,0.0,,,,,,250.727196932
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,1.0,,,,,,252.127543926
1.0,gold,3.0,2,,0.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,253.527767897
1.0,gold,3.0,2,,0.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,254.928668976
0.0,,,2,,0.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,256.329303026
0.0,,,2,,0.0,,W,1.0,,,,,0,,0.0,0.0,,,,,,257.730455875
0.0,,,2,,1.0,,M,13.0,,,,,0,,0.0,0.0,,,,,,259.130764961
0.0,,,2,,0.0,,G,14.0,,,,,0,,0.0,0.0,,,,,,260.526673794
0.0,,,2,,0.0,,F,0.0,,,,,0,,0.0,0.0,,,,,,261.927620888
