bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
0.0,,,1,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,427.895750046
0.0,,,1,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,429.298403025
0.0,,,1,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,430.69776392
0.0,,,1,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,432.098473072
0.0,,,1,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,433.499077082
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,434.8997159
0.0,,,1,,1.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,436.29547596
0.0,,,1,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,437.696289062
0.0,,,1,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,439.096618891
0.0,,,1,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,440.49712801
0.0,,,1,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,441.898525
0.0,,,1,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,443.298538923
0.0,,,1,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,444.698987007
,blueviolet,0.0,1,right,,Q,,,8.0,1.0,0.0,,1,0v0,4.00005793571,,H,8.0,8.0,1.0,1.0,446.095081091
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,450.095139027
0.0,,,1,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,451.597220898
0.0,,,1,,0.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,452.998490095
0.0,,,1,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,454.398348093
0.0,,,1,,0.0,,J,9.0,,,,,0,,0.0,0.0,,,,,,455.799289942
0.0,,,1,,0.0,,F,10.0,,,,,0,,0.0,0.0,,,,,,457.195615053
0.0,,,1,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,458.599358082
0.0,,,1,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,459.996779919
0.0,,,1,,1.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,461.396945
0.0,,,1,,0.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,462.796353102
0.0,,,1,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,464.197480917
0.0,,,1,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,465.597564936
0.0,,,1,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,466.998198986
0.0,,,1,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,468.398844957
0.0,,,1,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,469.799859047
,blueviolet,0.0,1,right,,W,,,4.0,1.0,0.0,,1,0v0,4.00007605553,,Z,4.0,4.0,1.0,1.0,471.196383953
0.0,,,1,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,475.196460009
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,476.69728303
0.0,,,1,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,478.098788977
0.0,,,1,,0.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,479.49904108
0.0,,,1,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,480.899523973
0.0,,,1,,0.0,,J,9.0,,,,,0,,0.0,0.0,,,,,,482.295996904
0.0,,,1,,0.0,,F,10.0,,,,,0,,0.0,0.0,,,,,,483.696841955
0.0,,,1,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,485.096818924
0.0,,,1,,1.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,486.498374939
0.0,,,1,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,487.898667097
0.0,,,1,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,489.298546076
0.0,,,1,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,490.699830055
0.0,,,1,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,492.098876953
,blueviolet,0.0,1,left,,B,,,11.0,1.0,0.0,,1,0v0,4.00002717972,,C,1.0,11.0,11.0,1.0,493.496125937
0.0,,,1,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,497.496153116
0.0,,,1,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,498.997257948
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,500.398117065
0.0,,,1,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,501.799092054
0.0,,,1,,0.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,503.199421883
0.0,,,1,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,504.595386982
0.0,,,1,,0.0,,J,9.0,,,,,0,,0.0,0.0,,,,,,505.995512962
0.0,,,1,,0.0,,F,10.0,,,,,0,,0.0,0.0,,,,,,507.396735907
0.0,,,1,,1.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,508.797010899
0.0,,,1,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,510.197554111
0.0,,,1,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,511.598191023
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,512.998029947
0.0,,,1,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,514.400049925
0.0,,,1,,0.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,515.795738935
0.0,,,1,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,517.195688009
,blueviolet,0.0,1,left,,J,,,9.0,1.0,1.0,left,1,0v0,3.21202397346,,N,1.0,9.0,9.0,1.0,518.596421003
1.0,blueviolet,0.0,1,,0.0,,J,9.0,,,,,0,,0.0,1.0,,,,,,521.808444977
0.0,,,1,,0.0,,F,10.0,,,,,0,,0.0,0.0,,,,,,523.508980036
0.0,,,1,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,524.909913063
0.0,,,1,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,526.311155081
0.0,,,1,,0.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,527.71074605
0.0,,,1,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,529.111511946
0.0,,,1,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,530.508255005
0.0,,,1,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,531.908804893
0.0,,,1,,1.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,533.309540987
0.0,,,1,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,534.709467888
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,536.109827995
0.0,,,1,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,537.510821104
0.0,,,1,,0.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,538.911633968
0.0,,,1,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,540.307207108
0.0,,,1,,0.0,,J,9.0,,,,,0,,0.0,0.0,,,,,,541.708139896
,blueviolet,0.0,1,right,,V,,,6.0,1.0,1.0,right,1,0v0,2.23039007187,,F,6.0,6.0,1.0,1.0,543.10870409
1.0,blueviolet,0.0,1,,0.0,,F,10.0,,,,,0,,0.0,1.0,,,,,,545.339094162
0.0,,,1,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,547.039280891
0.0,,,1,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,548.439850092
0.0,,,1,,0.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,549.838432074
0.0,,,1,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,551.238832951
0.0,,,1,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,552.640531063
0.0,,,1,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,554.040591002
0.0,,,1,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,555.441705942
0.0,,,1,,1.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,556.841907024
0.0,,,1,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,558.237885952
0.0,,,1,,0.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,559.638375044
0.0,,,1,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,561.038789034
0.0,,,1,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,562.439404011
,blueviolet,0.0,1,right,,B,,,3.0,1.0,1.0,right,1,0v0,3.51613402367,,M,3.0,3.0,1.0,1.0,563.840747118
1.0,blueviolet,0.0,1,,0.0,,M,1.0,,,,,0,,0.0,1.0,,,,,,567.356881142
0.0,,,1,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,569.054516077
0.0,,,1,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,570.455313921
0.0,,,1,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,571.855564117
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,573.256670952
0.0,,,1,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,574.657965899
0.0,,,1,,0.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,576.057852983
0.0,,,1,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,577.453926086
0.0,,,1,,1.0,,J,9.0,,,,,0,,0.0,0.0,,,,,,578.85430789
0.0,,,1,,0.0,,F,10.0,,,,,0,,0.0,0.0,,,,,,580.254226923
0.0,,,1,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,581.655997992
0.0,,,1,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,583.055205107
0.0,,,1,,0.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,584.455284119
,blueviolet,0.0,1,right,,Z,,,6.0,1.0,1.0,right,1,0v0,2.55405306816,,X,6.0,6.0,1.0,1.0,585.855730057
1.0,blueviolet,0.0,1,,0.0,,X,14.0,,,,,0,,0.0,1.0,,,,,,588.409783125
0.0,,,1,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,590.108813047
0.0,,,1,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,591.508348942
0.0,,,1,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,592.909365892
0.0,,,1,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,594.310362101
0.0,,,1,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,595.710762978
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,597.111367941
0.0,,,1,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,598.511987925
0.0,,,2,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,2.86102294922e-06
0.0,,,2,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,1.40496397018
0.0,,,2,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,2.8008749485
0.0,,,2,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,4.20111489296
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,5.60174703598
0.0,,,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,7.00280785561
0.0,,,2,,0.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,8.40367889404
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,9.80432391167
0.0,,,2,,0.0,,J,9.0,,,,,0,,0.0,0.0,,,,,,11.2044010162
0.0,,,2,,0.0,,F,10.0,,,,,0,,0.0,0.0,,,,,,12.6007258892
0.0,,,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,14.0014610291
0.0,,,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,15.4014389515
0.0,,,2,,0.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,16.8022079468
0.0,,,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,18.2027950287
0.0,,,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,19.6034679413
0.0,,,2,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,21.0045819283
0.0,,,2,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,22.4036889076
0.0,,,2,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,23.8009550571
0.0,,,2,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,25.2012858391
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,26.6004898548
0.0,,,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,28.0011799335
0.0,,,2,,0.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,29.4020018578
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,30.8029379845
0.0,,,2,,0.0,,J,9.0,,,,,0,,0.0,0.0,,,,,,32.2033288479
0.0,,,2,,0.0,,F,10.0,,,,,0,,0.0,0.0,,,,,,33.6045708656
0.0,,,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,35.0002949238
0.0,,,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,36.4005289078
0.0,,,2,,0.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,37.8005750179
0.0,,,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,39.2017359734
0.0,,,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,40.6030290127
0.0,,,2,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,42.0028009415
0.0,,,2,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,43.4039359093
0.0,,,2,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,44.8050630093
0.0,,,2,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,46.2049560547
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,47.6014750004
0.0,,,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,49.00116992
0.0,,,2,,0.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,50.4020988941
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,51.8029830456
0.0,,,2,,0.0,,J,9.0,,,,,0,,0.0,0.0,,,,,,53.2030308247
0.0,,,2,,0.0,,F,10.0,,,,,0,,0.0,0.0,,,,,,54.6044650078
0.0,,,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,56.0000648499
0.0,,,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,57.400372982
0.0,,,2,,0.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,58.8010640144
0.0,,,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,60.2002439499
0.0,,,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,61.6015059948
0.0,,,2,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,63.0018980503
0.0,,,2,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,64.4023518562
0.0,,,2,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,65.8035268784
0.0,,,2,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,67.203387022
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,68.6000049114
0.0,,,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,70.004737854
0.0,,,2,,0.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,71.4009540081
,gold,3.0,2,right,,X,,,7.0,5.0,0.0,,1,3v1,4.00005292892,,Q,7.0,7.0,5.0,5.0,72.8018188477
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,76.8018717766
0.0,,,2,,0.0,,J,9.0,,,,,0,,0.0,0.0,,,,,,78.3040590286
0.0,,,2,,0.0,,F,10.0,,,,,0,,0.0,0.0,,,,,,79.7047719955
0.0,,,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,81.1004359722
0.0,,,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,82.5009038448
0.0,,,2,,0.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,83.9015419483
0.0,,,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,85.3024978638
0.0,,,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,86.7033498287
0.0,,,2,,1.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,88.1041698456
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,89.5050208569
0.0,,,2,,0.0,,J,9.0,,,,,0,,0.0,0.0,,,,,,90.9006369114
0.0,,,2,,0.0,,F,10.0,,,,,0,,0.0,0.0,,,,,,92.3043489456
,gold,3.0,2,right,,N,,,7.0,5.0,1.0,right,1,3v1,3.866574049,,V,7.0,7.0,5.0,5.0,93.7048258781
1.0,gold,3.0,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,97.5713999271
1.0,gold,3.0,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,99.2691860199
1.0,gold,3.0,2,,0.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,100.670037031
1.0,gold,3.0,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,102.070734024
1.0,gold,3.0,2,,0.0,,V,0.0,,,,,0,,0.0,1.0,,,,,,103.471163034
1.0,gold,3.0,2,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,104.867018938
0.0,,,2,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,106.267401934
0.0,,,2,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,107.668282986
0.0,,,2,,1.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,109.069433928
0.0,,,2,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,110.470010042
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,111.870334864
0.0,,,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,113.270803928
0.0,,,2,,0.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,114.667436838
,gold,3.0,2,right,,J,,,6.0,2.0,0.0,,1,3v1,4.00006484985,,C,2.0,2.0,6.0,6.0,116.06752491
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,120.06758976
0.0,,,2,,0.0,,J,9.0,,,,,0,,0.0,0.0,,,,,,121.57032299
0.0,,,2,,0.0,,F,10.0,,,,,0,,0.0,0.0,,,,,,122.971497059
0.0,,,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,124.366890907
0.0,,,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,125.767355919
0.0,,,2,,0.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,127.171447992
0.0,,,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,128.567510843
0.0,,,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,129.969086885
0.0,,,2,,1.0,,J,9.0,,,,,0,,0.0,0.0,,,,,,131.368334055
0.0,,,2,,0.0,,F,10.0,,,,,0,,0.0,0.0,,,,,,132.768797874
0.0,,,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,134.169764042
0.0,,,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,135.570281982
0.0,,,2,,0.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,136.97094202
0.0,,,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,138.367257833
,gold,3.0,2,right,,M,,,6.0,2.0,0.0,left,1,3v1,2.33940887451,,H,2.0,2.0,6.0,6.0,139.767142057
1.0,gold,3.0,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,142.106550932
1.0,gold,3.0,2,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,143.809442043
1.0,gold,3.0,2,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,145.20896101
1.0,gold,3.0,2,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,146.609189987
1.0,gold,3.0,2,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,148.009637833
1.0,gold,3.0,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,149.410099983
0.0,,,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,150.80634284
0.0,,,2,,0.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,152.206333876
0.0,,,2,,1.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,153.607125998
0.0,,,2,,0.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,155.00878191
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,156.408608913
0.0,,,2,,0.0,,J,9.0,,,,,0,,0.0,0.0,,,,,,157.81020999
0.0,,,2,,0.0,,F,10.0,,,,,0,,0.0,0.0,,,,,,159.210695028
0.0,,,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,160.606408834
,gold,3.0,2,right,,Z,,,8.0,4.0,0.0,,1,3v1,4.00003695488,,V,8.0,8.0,4.0,4.0,162.006227016
0.0,,,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,166.006263971
0.0,,,2,,0.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,167.509361982
0.0,,,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,168.909664869
0.0,,,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,170.310765028
0.0,,,2,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,171.710083961
0.0,,,2,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,173.110530853
0.0,,,2,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,174.506657839
0.0,,,2,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,175.906311035
0.0,,,2,,1.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,177.306849957
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,178.707551003
0.0,,,2,,0.0,,J,9.0,,,,,0,,0.0,0.0,,,,,,180.1085639
0.0,,,2,,0.0,,F,10.0,,,,,0,,0.0,0.0,,,,,,181.509493828
0.0,,,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,182.910367012
,gold,3.0,2,left,,N,,,6.0,2.0,0.0,right,1,3v1,1.89192795753,,C,6.0,2.0,2.0,6.0,184.311061859
1.0,gold,3.0,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,186.202989817
1.0,gold,3.0,2,,0.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,187.90236783
1.0,gold,3.0,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,189.298128843
1.0,gold,3.0,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,190.702095985
1.0,gold,3.0,2,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,192.099715948
1.0,gold,3.0,2,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,193.498575926
0.0,,,2,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,194.900524855
0.0,,,2,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,196.299725056
0.0,,,2,,1.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,197.700984955
0.0,,,2,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,199.10176301
0.0,,,2,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,200.501991987
0.0,,,2,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,201.902333021
,gold,3.0,2,left,,W,,,8.0,4.0,0.0,,1,3v1,4.00004696846,,S,4.0,8.0,8.0,4.0,203.298295021
0.0,,,2,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,207.29834199
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,208.800886869
0.0,,,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,210.201221943
0.0,,,2,,0.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,211.603071928
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,213.002817869
0.0,,,2,,0.0,,J,9.0,,,,,0,,0.0,0.0,,,,,,214.39892292
0.0,,,2,,0.0,,F,10.0,,,,,0,,0.0,0.0,,,,,,215.799010038
0.0,,,2,,0.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,217.200670958
0.0,,,2,,1.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,218.600920916
0.0,,,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,220.001122952
0.0,,,2,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,221.40238595
0.0,,,2,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,222.801202059
,gold,3.0,2,right,,Z,,,4.0,2.0,0.0,,1,3v1,4.00006818771,,P,2.0,2.0,4.0,4.0,224.202743053
0.0,,,2,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,228.202811241
0.0,,,2,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,229.699336052
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,231.10058403
0.0,,,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,232.500790834
0.0,,,2,,0.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,233.90150404
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,235.30172205
0.0,,,2,,0.0,,J,9.0,,,,,0,,0.0,0.0,,,,,,236.698310852
0.0,,,2,,0.0,,F,10.0,,,,,0,,0.0,0.0,,,,,,238.09910202
0.0,,,2,,1.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,239.499557972
0.0,,,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,240.899948835
0.0,,,2,,0.0,,V,0.0,,,,,0,,0.0,0.0,,,,,,242.300984859
0.0,,,2,,0.0,,M,1.0,,,,,0,,0.0,0.0,,,,,,243.701109886
,gold,3.0,2,right,,B,,,6.0,2.0,0.0,left,1,3v1,2.5184700489,,W,2.0,2.0,6.0,6.0,245.101793051
1.0,gold,3.0,2,,0.0,,N,2.0,,,,,0,,0.0,0.0,,,,,,247.6202631
1.0,gold,3.0,2,,0.0,,B,3.0,,,,,0,,0.0,0.0,,,,,,249.321399927
1.0,gold,3.0,2,,0.0,,Z,4.0,,,,,0,,0.0,0.0,,,,,,250.721477032
1.0,gold,3.0,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,252.116886854
1.0,gold,3.0,2,,0.0,,P,6.0,,,,,0,,0.0,0.0,,,,,,253.517554045
1.0,gold,3.0,2,,0.0,,W,7.0,,,,,0,,0.0,0.0,,,,,,254.918601036
0.0,,,2,,0.0,,G,8.0,,,,,0,,0.0,0.0,,,,,,256.319571972
0.0,,,2,,0.0,,J,9.0,,,,,0,,0.0,0.0,,,,,,257.720007896
0.0,,,2,,1.0,,S,11.0,,,,,0,,0.0,0.0,,,,,,259.121160984
0.0,,,2,,0.0,,Q,12.0,,,,,0,,0.0,0.0,,,,,,260.520552874
0.0,,,2,,0.0,,C,13.0,,,,,0,,0.0,0.0,,,,,,261.920070887
0.0,,,2,,0.0,,X,14.0,,,,,0,,0.0,0.0,,,,,,263.319282055
