bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
,blueviolet,0.0,1,right,,G,,,13.0,1.0,1.0,right,1,0v0,1.39226484299,,Z,13.0,13.0,1.0,1.0,373.776439905
1.0,blueviolet,0.0,1,,0.0,,Z,10.0,,,,,0,,0.0,1.0,,,,,,375.168704748
0.0,,,1,,0.0,,M,11.0,,,,,0,,0.0,0.0,,,,,,376.866970062
0.0,,,1,,0.0,,R,12.0,,,,,0,,0.0,0.0,,,,,,378.268413067
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,379.6689291
0.0,,,1,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,381.06953311
0.0,,,1,,0.0,,W,0.0,,,,,0,,0.0,0.0,,,,,,382.469981909
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,383.866024971
0.0,,,1,,0.0,,K,2.0,,,,,0,,0.0,0.0,,,,,,385.269474983
0.0,,,1,,1.0,,B,6.0,,,,,0,,0.0,0.0,,,,,,386.666126013
0.0,,,1,,0.0,,G,7.0,,,,,0,,0.0,0.0,,,,,,388.066946983
0.0,,,1,,0.0,,L,8.0,,,,,0,,0.0,0.0,,,,,,389.467296124
0.0,,,1,,0.0,,V,9.0,,,,,0,,0.0,0.0,,,,,,390.867913961
0.0,,,1,,0.0,,Z,10.0,,,,,0,,0.0,0.0,,,,,,392.268917084
0.0,,,1,,0.0,,M,11.0,,,,,0,,0.0,0.0,,,,,,393.669523001
,blueviolet,0.0,1,left,,R,,,3.0,1.0,1.0,left,1,0v0,0.611922025681,,N,1.0,3.0,3.0,1.0,395.070158005
1.0,blueviolet,0.0,1,,0.0,,R,12.0,,,,,0,,0.0,1.0,,,,,,395.68208003
0.0,,,1,,0.0,,D,13.0,,,,,0,,0.0,0.0,,,,,,397.377830029
0.0,,,1,,0.0,,N,14.0,,,,,0,,0.0,0.0,,,,,,398.777923107
0.0,,,1,,0.0,,W,0.0,,,,,0,,0.0,0.0,,,,,,400.179124117
0.0,,,1,,0.0,,Q,1.0,,,,,0,,0.0,0.0,,,,,,401.579844952
0.0,,,1,,0.0,,K,2.0,,,,,0,,0.0,0.0,,,,,,402.980799913
0.0,,,1,,0.0,,S,3.0,,,,,0,,0.0,0.0,,,,,,404.381674051
0.0,,,1,,0.0,,C,4.0,,,,,0,,0.0,0.0,,,,,,405.780303001
