bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
0.0,,,1,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,429.004755974
0.0,,,1,,0.0,,J,7.0,,,,,0,,0.0,0.0,,,,,,430.40043807
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,431.800638914
0.0,,,1,,0.0,,K,9.0,,,,,0,,0.0,0.0,,,,,,433.201510906
0.0,,,1,,0.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,434.602590084
,blueviolet,0.0,1,right,,Z,,,13.0,1.0,0.0,,1,0v0,4.00008511543,,T,13.0,13.0,1.0,1.0,436.003056049
0.0,,,1,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,440.003141165
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,441.50048089
0.0,,,1,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,442.901335955
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,444.302456856
0.0,,,1,,0.0,,P,0.0,,,,,0,,0.0,0.0,,,,,,445.702286005
0.0,,,1,,0.0,,G,1.0,,,,,0,,0.0,0.0,,,,,,447.103586912
0.0,,,1,,0.0,,M,2.0,,,,,0,,0.0,0.0,,,,,,448.503931999
0.0,,,1,,0.0,,W,3.0,,,,,0,,0.0,0.0,,,,,,449.904360056
0.0,,,1,,1.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,451.300314903
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,452.704992056
0.0,,,1,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,454.100558043
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,455.502640963
0.0,,,1,,0.0,,P,0.0,,,,,0,,0.0,0.0,,,,,,456.902204037
0.0,,,1,,0.0,,G,1.0,,,,,0,,0.0,0.0,,,,,,458.302608013
,blueviolet,0.0,1,left,,M,,,5.0,1.0,0.0,,1,0v0,4.00004911423,,F,1.0,5.0,5.0,1.0,459.703310966
0.0,,,1,,0.0,,M,2.0,,,,,0,,0.0,0.0,,,,,,463.703360081
0.0,,,1,,0.0,,W,3.0,,,,,0,,0.0,0.0,,,,,,465.201130867
0.0,,,1,,0.0,,N,4.0,,,,,0,,0.0,0.0,,,,,,466.600956917
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,468.002604961
0.0,,,1,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,469.402803898
0.0,,,1,,0.0,,J,7.0,,,,,0,,0.0,0.0,,,,,,470.803931952
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,472.204513073
0.0,,,1,,0.0,,K,9.0,,,,,0,,0.0,0.0,,,,,,473.605104923
0.0,,,1,,1.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,475.001291037
0.0,,,1,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,476.401360989
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,477.801987886
0.0,,,1,,0.0,,P,0.0,,,,,0,,0.0,0.0,,,,,,479.203041077
0.0,,,1,,0.0,,G,1.0,,,,,0,,0.0,0.0,,,,,,480.603355885
0.0,,,1,,0.0,,M,2.0,,,,,0,,0.0,0.0,,,,,,482.004684925
,blueviolet,0.0,1,left,,W,,,10.0,1.0,0.0,,1,0v0,4.00007414818,,B,1.0,10.0,10.0,1.0,483.405380011
0.0,,,1,,0.0,,W,3.0,,,,,0,,0.0,0.0,,,,,,487.405454159
0.0,,,1,,0.0,,N,4.0,,,,,0,,0.0,0.0,,,,,,488.901186943
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,490.303704977
0.0,,,1,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,491.703227997
0.0,,,1,,0.0,,J,7.0,,,,,0,,0.0,0.0,,,,,,493.103206873
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,494.503865957
0.0,,,1,,0.0,,K,9.0,,,,,0,,0.0,0.0,,,,,,495.904859066
0.0,,,1,,0.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,497.300730944
0.0,,,1,,1.0,,K,9.0,,,,,0,,0.0,0.0,,,,,,498.701030016
0.0,,,1,,0.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,500.101755857
0.0,,,1,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,501.503030062
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,502.9032619
,blueviolet,0.0,1,right,,K,,,12.0,1.0,0.0,,1,0v0,4.00001692772,,V,12.0,12.0,1.0,1.0,504.304517031
0.0,,,1,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,508.304533958
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,509.801845074
0.0,,,1,,0.0,,P,0.0,,,,,0,,0.0,0.0,,,,,,511.202784061
0.0,,,1,,0.0,,G,1.0,,,,,0,,0.0,0.0,,,,,,512.602856874
0.0,,,1,,0.0,,M,2.0,,,,,0,,0.0,0.0,,,,,,514.003726959
0.0,,,1,,0.0,,W,3.0,,,,,0,,0.0,0.0,,,,,,515.405241966
0.0,,,1,,0.0,,N,4.0,,,,,0,,0.0,0.0,,,,,,516.803500891
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,518.204458952
0.0,,,1,,1.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,519.600455999
0.0,,,1,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,521.002362013
0.0,,,1,,0.0,,J,7.0,,,,,0,,0.0,0.0,,,,,,522.401125908
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,523.801964045
,blueviolet,0.0,1,right,,R,,,6.0,1.0,0.0,,1,0v0,4.00002098083,,K,6.0,6.0,1.0,1.0,525.202838898
0.0,,,1,,0.0,,K,9.0,,,,,0,,0.0,0.0,,,,,,529.202859879
0.0,,,1,,0.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,530.701009989
0.0,,,1,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,532.101825953
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,533.502270937
0.0,,,1,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,534.902751923
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,536.304038048
0.0,,,1,,0.0,,P,0.0,,,,,0,,0.0,0.0,,,,,,537.703994989
0.0,,,1,,0.0,,G,1.0,,,,,0,,0.0,0.0,,,,,,539.105149031
0.0,,,1,,1.0,,N,4.0,,,,,0,,0.0,0.0,,,,,,540.501656055
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,541.901908875
0.0,,,1,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,543.301799059
0.0,,,1,,0.0,,J,7.0,,,,,0,,0.0,0.0,,,,,,544.702877998
0.0,,,1,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,546.103106976
0.0,,,1,,0.0,,K,9.0,,,,,0,,0.0,0.0,,,,,,547.50436902
,blueviolet,0.0,1,right,,V,,,4.0,1.0,0.0,,1,0v0,4.0000679493,,Q,4.0,4.0,1.0,1.0,548.904635906
0.0,,,1,,0.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,552.904703856
0.0,,,1,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,554.402755022
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,555.801446915
0.0,,,1,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,557.202039003
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,558.603115082
0.0,,,1,,0.0,,P,0.0,,,,,0,,0.0,0.0,,,,,,560.004266024
0.0,,,1,,0.0,,G,1.0,,,,,0,,0.0,0.0,,,,,,561.404145002
0.0,,,1,,0.0,,M,2.0,,,,,0,,0.0,0.0,,,,,,562.805422068
0.0,,,1,,1.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,564.201200008
0.0,,,1,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,565.602001905
0.0,,,1,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,567.002688885
0.0,,,1,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,568.403506994
,blueviolet,0.0,1,left,,R,,,12.0,1.0,0.0,,1,0v0,4.00004887581,,Q,1.0,12.0,12.0,1.0,569.803560972
0.0,,,1,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,573.803609848
0.0,,,1,,0.0,,P,0.0,,,,,0,,0.0,0.0,,,,,,575.301661015
0.0,,,1,,0.0,,G,1.0,,,,,0,,0.0,0.0,,,,,,576.702471972
0.0,,,1,,0.0,,M,2.0,,,,,0,,0.0,0.0,,,,,,578.103137016
0.0,,,1,,0.0,,W,3.0,,,,,0,,0.0,0.0,,,,,,579.504140854
0.0,,,1,,0.0,,N,4.0,,,,,0,,0.0,0.0,,,,,,580.904335976
0.0,,,1,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,582.304764032
0.0,,,1,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,583.701271057
0.0,,,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,3.09944152832e-06
0.0,,,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,1.40500712395
0.0,,,2,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,2.80092120171
0.0,,,2,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,4.20208001137
0.0,,,2,,0.0,,P,0.0,,,,,0,,0.0,0.0,,,,,,5.60224199295
0.0,,,2,,0.0,,G,1.0,,,,,0,,0.0,0.0,,,,,,7.0029361248
0.0,,,2,,0.0,,M,2.0,,,,,0,,0.0,0.0,,,,,,8.40365314484
0.0,,,2,,0.0,,W,3.0,,,,,0,,0.0,0.0,,,,,,9.80423021317
0.0,,,2,,0.0,,N,4.0,,,,,0,,0.0,0.0,,,,,,11.2003691196
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,12.6004800797
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,14.0019841194
0.0,,,2,,0.0,,J,7.0,,,,,0,,0.0,0.0,,,,,,15.4022381306
0.0,,,2,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,16.8032832146
0.0,,,2,,0.0,,K,9.0,,,,,0,,0.0,0.0,,,,,,18.2037010193
0.0,,,2,,0.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,19.6045811176
0.0,,,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,21.0033900738
0.0,,,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,22.4004051685
0.0,,,2,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,23.8003740311
0.0,,,2,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,25.2020411491
0.0,,,2,,0.0,,P,0.0,,,,,0,,0.0,0.0,,,,,,26.6007721424
0.0,,,2,,0.0,,G,1.0,,,,,0,,0.0,0.0,,,,,,28.0031170845
0.0,,,2,,0.0,,M,2.0,,,,,0,,0.0,0.0,,,,,,29.4030160904
0.0,,,2,,0.0,,W,3.0,,,,,0,,0.0,0.0,,,,,,30.803273201
0.0,,,2,,0.0,,N,4.0,,,,,0,,0.0,0.0,,,,,,32.2041461468
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,33.6046772003
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,35.0006551743
0.0,,,2,,0.0,,J,7.0,,,,,0,,0.0,0.0,,,,,,36.4014401436
0.0,,,2,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,37.8021562099
0.0,,,2,,0.0,,K,9.0,,,,,0,,0.0,0.0,,,,,,39.2027950287
0.0,,,2,,0.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,40.6027920246
0.0,,,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,42.004076004
0.0,,,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,43.4048671722
0.0,,,2,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,44.8002011776
0.0,,,2,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,46.2009460926
0.0,,,2,,0.0,,P,0.0,,,,,0,,0.0,0.0,,,,,,47.6023621559
0.0,,,2,,0.0,,G,1.0,,,,,0,,0.0,0.0,,,,,,49.0026710033
0.0,,,2,,0.0,,M,2.0,,,,,0,,0.0,0.0,,,,,,50.402957201
0.0,,,2,,0.0,,W,3.0,,,,,0,,0.0,0.0,,,,,,51.8036642075
0.0,,,2,,0.0,,N,4.0,,,,,0,,0.0,0.0,,,,,,53.2049741745
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,54.600230217
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,56.0014131069
0.0,,,2,,0.0,,J,7.0,,,,,0,,0.0,0.0,,,,,,57.4047381878
0.0,,,2,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,58.8024561405
0.0,,,2,,0.0,,K,9.0,,,,,0,,0.0,0.0,,,,,,60.2032001019
0.0,,,2,,0.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,61.6021680832
0.0,,,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,63.0028340816
0.0,,,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,64.404058218
0.0,,,2,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,65.8045010567
0.0,,,2,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,67.2003591061
0.0,,,2,,0.0,,P,0.0,,,,,0,,0.0,0.0,,,,,,68.6001970768
0.0,,,2,,0.0,,G,1.0,,,,,0,,0.0,0.0,,,,,,70.0016031265
0.0,,,2,,0.0,,M,2.0,,,,,0,,0.0,0.0,,,,,,71.402146101
0.0,,,2,,0.0,,W,3.0,,,,,0,,0.0,0.0,,,,,,72.8027911186
0.0,,,2,,0.0,,N,4.0,,,,,0,,0.0,0.0,,,,,,74.2034511566
,gold,3.0,2,left,,Z,,,4.0,2.0,1.0,left,1,3v1,2.27278017998,,F,4.0,2.0,2.0,4.0,75.6041941643
1.0,gold,3.0,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,77.8769743443
1.0,gold,3.0,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,79.5730681419
1.0,gold,3.0,2,,0.0,,J,7.0,,,,,0,,0.0,0.0,,,,,,80.9737250805
1.0,gold,3.0,2,,0.0,,Z,8.0,,,,,0,,0.0,1.0,,,,,,82.3742032051
1.0,gold,3.0,2,,0.0,,K,9.0,,,,,0,,0.0,0.0,,,,,,83.7748420238
1.0,gold,3.0,2,,0.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,85.1763319969
0.0,,,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,86.576690197
0.0,,,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,87.9776902199
0.0,,,2,,1.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,89.3730340004
0.0,,,2,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,90.7732892036
0.0,,,2,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,92.1745901108
0.0,,,2,,0.0,,P,0.0,,,,,0,,0.0,0.0,,,,,,93.575261116
0.0,,,2,,0.0,,G,1.0,,,,,0,,0.0,0.0,,,,,,94.9751660824
0.0,,,2,,0.0,,M,2.0,,,,,0,,0.0,0.0,,,,,,96.3765339851
,gold,3.0,2,right,,N,,,4.0,2.0,0.0,left,1,3v1,1.85606884956,,F,2.0,2.0,4.0,4.0,97.7766871452
1.0,gold,3.0,2,,0.0,,W,3.0,,,,,0,,0.0,0.0,,,,,,99.6327559948
1.0,gold,3.0,2,,0.0,,N,4.0,,,,,0,,0.0,0.0,,,,,,101.329326153
1.0,gold,3.0,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,102.72933507
1.0,gold,3.0,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,104.129785061
1.0,gold,3.0,2,,0.0,,J,7.0,,,,,0,,0.0,0.0,,,,,,105.531091213
1.0,gold,3.0,2,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,106.931365013
0.0,,,2,,0.0,,K,9.0,,,,,0,,0.0,0.0,,,,,,108.332962036
0.0,,,2,,0.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,109.733347178
0.0,,,2,,1.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,111.129258156
0.0,,,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,112.529839993
0.0,,,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,113.930294037
0.0,,,2,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,115.330901146
,gold,3.0,2,left,,W,,,8.0,5.0,1.0,left,1,3v1,2.32229399681,,F,5.0,8.0,8.0,5.0,116.730149984
1.0,gold,3.0,2,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,119.052443981
1.0,gold,3.0,2,,0.0,,P,0.0,,,,,0,,0.0,0.0,,,,,,120.755457163
1.0,gold,3.0,2,,0.0,,G,1.0,,,,,0,,0.0,0.0,,,,,,122.156061172
1.0,gold,3.0,2,,0.0,,M,2.0,,,,,0,,0.0,0.0,,,,,,123.551905155
1.0,gold,3.0,2,,0.0,,W,3.0,,,,,0,,0.0,1.0,,,,,,124.952012062
1.0,gold,3.0,2,,0.0,,N,4.0,,,,,0,,0.0,0.0,,,,,,126.351445198
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,127.752273083
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,129.152509212
0.0,,,2,,1.0,,W,3.0,,,,,0,,0.0,0.0,,,,,,130.553565025
0.0,,,2,,0.0,,N,4.0,,,,,0,,0.0,0.0,,,,,,131.954149008
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,133.355070114
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,134.755736113
,gold,3.0,2,left,,T,,,5.0,3.0,0.0,right,1,3v1,2.27259206772,,K,5.0,3.0,3.0,5.0,136.15145421
1.0,gold,3.0,2,,0.0,,J,7.0,,,,,0,,0.0,0.0,,,,,,138.424046278
1.0,gold,3.0,2,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,140.125135183
1.0,gold,3.0,2,,0.0,,K,9.0,,,,,0,,0.0,0.0,,,,,,141.525964022
1.0,gold,3.0,2,,0.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,142.926167011
1.0,gold,3.0,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,144.327682018
1.0,gold,3.0,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,145.727988005
0.0,,,2,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,147.123883009
0.0,,,2,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,148.524717093
0.0,,,2,,1.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,149.925368071
0.0,,,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,151.325517178
0.0,,,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,152.726633072
0.0,,,2,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,154.128272057
0.0,,,2,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,155.528244019
0.0,,,2,,0.0,,P,0.0,,,,,0,,0.0,0.0,,,,,,156.928771019
,gold,3.0,2,right,,Z,,,8.0,5.0,0.0,,1,3v1,4.00000095367,,H,8.0,8.0,5.0,5.0,158.324452162
0.0,,,2,,0.0,,G,1.0,,,,,0,,0.0,0.0,,,,,,162.324453115
0.0,,,2,,0.0,,M,2.0,,,,,0,,0.0,0.0,,,,,,163.827156067
0.0,,,2,,0.0,,W,3.0,,,,,0,,0.0,0.0,,,,,,165.227372169
0.0,,,2,,0.0,,N,4.0,,,,,0,,0.0,0.0,,,,,,166.628172159
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,168.024250031
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,169.424265146
0.0,,,2,,0.0,,J,7.0,,,,,0,,0.0,0.0,,,,,,170.825138092
0.0,,,2,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,172.225773096
0.0,,,2,,1.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,173.626478195
0.0,,,2,,0.0,,K,9.0,,,,,0,,0.0,0.0,,,,,,175.025524139
0.0,,,2,,0.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,176.427187204
0.0,,,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,177.827730179
0.0,,,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,179.227899075
0.0,,,2,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,180.624053001
,gold,3.0,2,right,,P,,,6.0,2.0,1.0,right,1,3v1,1.5250120163,,N,2.0,2.0,6.0,6.0,182.0247612
1.0,gold,3.0,2,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,183.549773216
1.0,gold,3.0,2,,0.0,,P,0.0,,,,,0,,0.0,0.0,,,,,,185.249666214
1.0,gold,3.0,2,,0.0,,G,1.0,,,,,0,,0.0,0.0,,,,,,186.649013042
1.0,gold,3.0,2,,0.0,,M,2.0,,,,,0,,0.0,0.0,,,,,,188.053606987
1.0,gold,3.0,2,,0.0,,W,3.0,,,,,0,,0.0,0.0,,,,,,189.451202154
1.0,gold,3.0,2,,0.0,,N,4.0,,,,,0,,0.0,1.0,,,,,,190.850133181
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,192.251805067
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,193.652678013
0.0,,,2,,1.0,,M,2.0,,,,,0,,0.0,0.0,,,,,,195.052771091
0.0,,,2,,0.0,,W,3.0,,,,,0,,0.0,0.0,,,,,,196.453212023
0.0,,,2,,0.0,,N,4.0,,,,,0,,0.0,0.0,,,,,,197.84941411
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,199.249684095
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,200.650653124
,gold,3.0,2,left,,B,,,6.0,2.0,1.0,left,1,3v1,1.46604609489,,Z,6.0,2.0,2.0,6.0,202.050866127
1.0,gold,3.0,2,,0.0,,J,7.0,,,,,0,,0.0,0.0,,,,,,203.516912222
1.0,gold,3.0,2,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,205.21965003
1.0,gold,3.0,2,,0.0,,K,9.0,,,,,0,,0.0,0.0,,,,,,206.615409136
1.0,gold,3.0,2,,0.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,208.015851021
1.0,gold,3.0,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,209.416433096
1.0,gold,3.0,2,,0.0,,B,12.0,,,,,0,,0.0,1.0,,,,,,210.81709218
0.0,,,2,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,212.218285084
0.0,,,2,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,213.61890316
0.0,,,2,,1.0,,M,2.0,,,,,0,,0.0,0.0,,,,,,215.014906168
0.0,,,2,,0.0,,W,3.0,,,,,0,,0.0,0.0,,,,,,216.415314198
0.0,,,2,,0.0,,N,4.0,,,,,0,,0.0,0.0,,,,,,217.815911055
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,219.219685078
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,220.615465164
0.0,,,2,,0.0,,J,7.0,,,,,0,,0.0,0.0,,,,,,222.016666174
0.0,,,2,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,223.416740179
,gold,3.0,2,left,,B,,,4.0,2.0,0.0,right,1,3v1,1.23052191734,,Q,4.0,2.0,2.0,4.0,224.817265987
1.0,gold,3.0,2,,0.0,,K,9.0,,,,,0,,0.0,0.0,,,,,,226.047787905
1.0,gold,3.0,2,,0.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,227.747925997
1.0,gold,3.0,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,229.149114132
1.0,gold,3.0,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,230.548886061
1.0,gold,3.0,2,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,231.950088024
1.0,gold,3.0,2,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,233.350349188
0.0,,,2,,0.0,,P,0.0,,,,,0,,0.0,0.0,,,,,,234.746249199
0.0,,,2,,0.0,,G,1.0,,,,,0,,0.0,0.0,,,,,,236.147726059
0.0,,,2,,1.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,237.547693014
0.0,,,2,,0.0,,K,9.0,,,,,0,,0.0,0.0,,,,,,238.948686123
0.0,,,2,,0.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,240.34882617
0.0,,,2,,0.0,,T,11.0,,,,,0,,0.0,0.0,,,,,,241.74982214
0.0,,,2,,0.0,,B,12.0,,,,,0,,0.0,0.0,,,,,,243.14846015
0.0,,,2,,0.0,,V,13.0,,,,,0,,0.0,0.0,,,,,,244.549450159
0.0,,,2,,0.0,,R,14.0,,,,,0,,0.0,0.0,,,,,,245.946457148
,gold,3.0,2,right,,J,,,8.0,6.0,0.0,left,1,3v1,1.16428613663,,H,8.0,8.0,6.0,6.0,247.345511198
1.0,gold,3.0,2,,0.0,,P,0.0,,,,,0,,0.0,0.0,,,,,,248.509797335
1.0,gold,3.0,2,,0.0,,G,1.0,,,,,0,,0.0,0.0,,,,,,250.213987112
1.0,gold,3.0,2,,0.0,,M,2.0,,,,,0,,0.0,0.0,,,,,,251.614397049
1.0,gold,3.0,2,,0.0,,W,3.0,,,,,0,,0.0,0.0,,,,,,253.010712147
1.0,gold,3.0,2,,0.0,,N,4.0,,,,,0,,0.0,0.0,,,,,,254.411282063
1.0,gold,3.0,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,255.811683178
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,257.212997198
0.0,,,2,,0.0,,J,7.0,,,,,0,,0.0,0.0,,,,,,258.612997055
0.0,,,2,,1.0,,N,4.0,,,,,0,,0.0,0.0,,,,,,260.014066219
0.0,,,2,,0.0,,H,5.0,,,,,0,,0.0,0.0,,,,,,261.409713984
0.0,,,2,,0.0,,F,6.0,,,,,0,,0.0,0.0,,,,,,262.810103178
0.0,,,2,,0.0,,J,7.0,,,,,0,,0.0,0.0,,,,,,264.211011171
0.0,,,2,,0.0,,Z,8.0,,,,,0,,0.0,0.0,,,,,,265.611952066
0.0,,,2,,0.0,,K,9.0,,,,,0,,0.0,0.0,,,,,,267.012445211
0.0,,,2,,0.0,,Q,10.0,,,,,0,,0.0,0.0,,,,,,268.412437201
