bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
0.0,,,1,,0.0,,V,14.0,,,,,0,,0.0,0.0,,,,,,415.345217943
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,416.746532917
0.0,,,1,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,418.146373987
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,419.542623997
0.0,,,1,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,420.942766905
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,422.344537973
0.0,,,1,,1.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,423.744416952
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,425.145230055
0.0,,,1,,0.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,426.546473026
0.0,,,1,,0.0,,V,14.0,,,,,0,,0.0,0.0,,,,,,427.946749926
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,429.342982054
0.0,,,1,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,430.742691994
,blueviolet,0.0,1,right,,D,,,5.0,1.0,1.0,right,1,0v0,1.2049369812,,J,5.0,5.0,1.0,1.0,432.143656969
1.0,blueviolet,0.0,1,,0.0,,J,2.0,,,,,0,,0.0,1.0,,,,,,433.34859395
0.0,,,1,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,435.05035305
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,436.451418877
0.0,,,1,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,437.847085953
0.0,,,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,439.247644901
0.0,,,1,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,440.648087978
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,442.048933983
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,443.449851036
0.0,,,1,,1.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,444.850517988
0.0,,,1,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,446.250695944
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,447.647023916
0.0,,,1,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,449.05071497
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,450.451117039
0.0,,,1,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,451.848494053
,blueviolet,0.0,1,left,,D,,,8.0,1.0,0.0,right,1,0v0,1.2800719738,,S,1.0,8.0,8.0,1.0,453.249739885
1.0,blueviolet,0.0,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,454.529811859
0.0,,,1,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,456.228070974
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,457.62825799
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,459.029343843
0.0,,,1,,0.0,,L,10.0,,,,,0,,0.0,0.0,,,,,,460.429502964
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,461.830065966
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,463.231307983
0.0,,,1,,0.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,464.63132596
0.0,,,1,,1.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,466.031890869
0.0,,,1,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,467.427505016
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,468.829206944
0.0,,,1,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,470.229766846
0.0,,,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,471.630542994
0.0,,,1,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,473.031056881
,blueviolet,0.0,1,left,,F,,,4.0,1.0,1.0,left,1,0v0,2.88365507126,,C,1.0,4.0,4.0,1.0,474.431805849
1.0,blueviolet,0.0,1,,0.0,,F,8.0,,,,,0,,0.0,1.0,,,,,,477.31546092
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,479.012008905
0.0,,,1,,0.0,,L,10.0,,,,,0,,0.0,0.0,,,,,,480.411341906
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,481.812273979
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,483.212501049
0.0,,,1,,0.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,484.613373041
0.0,,,1,,0.0,,V,14.0,,,,,0,,0.0,0.0,,,,,,486.014407873
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,487.414602041
0.0,,,1,,1.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,488.810802937
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,490.21134305
0.0,,,1,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,491.611629009
0.0,,,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,493.012475967
0.0,,,1,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,494.413918018
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,495.814170837
,blueviolet,0.0,1,right,,T,,,12.0,1.0,0.0,left,1,0v0,3.21559286118,,B,12.0,12.0,1.0,1.0,497.215250015
1.0,blueviolet,0.0,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,500.430842876
0.0,,,1,,0.0,,L,10.0,,,,,0,,0.0,0.0,,,,,,502.128808975
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,503.529238939
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,504.930079937
0.0,,,1,,0.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,506.329931974
0.0,,,1,,0.0,,V,14.0,,,,,0,,0.0,0.0,,,,,,507.730244875
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,509.130827904
0.0,,,1,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,510.527364016
0.0,,,1,,1.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,511.927075863
0.0,,,1,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,513.327591896
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,514.728266954
0.0,,,1,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,516.1301229
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,517.530027866
0.0,,,1,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,518.93030405
0.0,,,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,520.326853037
,blueviolet,0.0,1,right,,Z,,,6.0,1.0,0.0,left,1,0v0,0.889225006104,,R,6.0,6.0,1.0,1.0,521.726490021
1.0,blueviolet,0.0,1,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,522.615715027
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,524.316550016
0.0,,,1,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,525.717128038
0.0,,,1,,0.0,,L,10.0,,,,,0,,0.0,0.0,,,,,,527.118407011
0.0,,,1,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,528.519237995
0.0,,,1,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,529.918961048
0.0,,,1,,0.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,531.315490961
0.0,,,1,,0.0,,V,14.0,,,,,0,,0.0,0.0,,,,,,532.716218948
0.0,,,1,,1.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,534.117221832
0.0,,,1,,0.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,535.517175913
0.0,,,1,,0.0,,V,14.0,,,,,0,,0.0,0.0,,,,,,536.917711973
0.0,,,1,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,538.318798065
,blueviolet,0.0,1,right,,G,,,3.0,1.0,0.0,left,1,0v0,3.02447104454,,N,3.0,3.0,1.0,1.0,539.718965054
1.0,blueviolet,0.0,1,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,542.743436098
0.0,,,1,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,544.443165064
0.0,,,1,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,545.843735933
0.0,,,1,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,547.24482584
0.0,,,1,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,548.640253067
0.0,,,1,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,550.041610003
0.0,,,1,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,551.441864967
0.0,,,1,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,552.842859983
0.0,,,2,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,2.86102294922e-06
0.0,,,2,,0.0,,L,10.0,,,,,0,,0.0,0.0,,,,,,1.40010094643
0.0,,,2,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,2.80106496811
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,4.20072197914
0.0,,,2,,0.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,5.60181999207
0.0,,,2,,0.0,,V,14.0,,,,,0,,0.0,0.0,,,,,,7.00277590752
0.0,,,2,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,8.40351891518
0.0,,,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,9.80411505699
0.0,,,2,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,11.2046730518
0.0,,,2,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,12.6010930538
0.0,,,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,14.0008769035
0.0,,,2,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,15.4014570713
0.0,,,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,16.8027288914
0.0,,,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,18.2031478882
0.0,,,2,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,19.6038689613
0.0,,,2,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,21.0042519569
0.0,,,2,,0.0,,L,10.0,,,,,0,,0.0,0.0,,,,,,22.4037909508
0.0,,,2,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,23.8038959503
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,25.2019748688
0.0,,,2,,0.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,26.6004879475
0.0,,,2,,0.0,,V,14.0,,,,,0,,0.0,0.0,,,,,,28.0017108917
0.0,,,2,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,29.4022800922
0.0,,,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,30.8028569221
0.0,,,2,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,32.2036159039
0.0,,,2,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,33.6040940285
0.0,,,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,35.0006458759
0.0,,,2,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,36.4009819031
0.0,,,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,37.8019418716
0.0,,,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,39.2017090321
0.0,,,2,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,40.6029698849
0.0,,,2,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,42.0034458637
0.0,,,2,,0.0,,L,10.0,,,,,0,,0.0,0.0,,,,,,43.4050400257
0.0,,,2,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,44.8044970036
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,46.2012519836
0.0,,,2,,0.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,47.6012060642
0.0,,,2,,0.0,,V,14.0,,,,,0,,0.0,0.0,,,,,,49.0022630692
0.0,,,2,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,50.402659893
0.0,,,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,51.8029530048
0.0,,,2,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,53.2041919231
0.0,,,2,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,54.6037008762
0.0,,,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,56.0009288788
0.0,,,2,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,57.4044589996
0.0,,,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,58.8006620407
0.0,,,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,60.201253891
0.0,,,2,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,61.6016008854
0.0,,,2,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,63.0028400421
0.0,,,2,,0.0,,L,10.0,,,,,0,,0.0,0.0,,,,,,64.402807951
0.0,,,2,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,65.8035540581
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,67.2045359612
0.0,,,2,,0.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,68.6007010937
,gold,3.0,2,left,,J,,,8.0,4.0,0.0,right,1,3v1,1.78508210182,,D,4.0,8.0,8.0,4.0,70.0015158653
1.0,gold,3.0,2,,0.0,,V,14.0,,,,,0,,0.0,0.0,,,,,,71.7865979671
1.0,gold,3.0,2,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,73.4865150452
1.0,gold,3.0,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,74.8864049911
1.0,gold,3.0,2,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,76.2874219418
1.0,gold,3.0,2,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,77.6880578995
1.0,gold,3.0,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,79.0890069008
0.0,,,2,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,80.4892010689
0.0,,,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,81.889950037
0.0,,,2,,1.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,83.2862699032
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,84.6863749027
0.0,,,2,,0.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,86.0871858597
0.0,,,2,,0.0,,V,14.0,,,,,0,,0.0,0.0,,,,,,87.4874420166
0.0,,,2,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,88.8890478611
0.0,,,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,90.2897510529
,gold,3.0,2,left,,R,,,6.0,2.0,0.0,right,1,3v1,1.6112279892,,G,6.0,2.0,2.0,6.0,91.6899209023
1.0,gold,3.0,2,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,93.3011488914
1.0,gold,3.0,2,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,94.996931076
1.0,gold,3.0,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,96.3971390724
1.0,gold,3.0,2,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,97.7983648777
1.0,gold,3.0,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,99.199131012
1.0,gold,3.0,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,100.599461079
0.0,,,2,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,102.0
0.0,,,2,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,103.40040803
0.0,,,2,,1.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,104.796938896
0.0,,,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,106.197836876
0.0,,,2,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,107.598548889
0.0,,,2,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,108.998622894
0.0,,,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,110.399646044
0.0,,,2,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,111.80025506
,gold,3.0,2,right,,R,,,6.0,2.0,1.0,right,1,3v1,2.20695900917,,C,2.0,2.0,6.0,6.0,113.200480938
1.0,gold,3.0,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,115.407439947
1.0,gold,3.0,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,117.108047962
1.0,gold,3.0,2,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,118.504131079
1.0,gold,3.0,2,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,119.904202938
1.0,gold,3.0,2,,0.0,,L,10.0,,,,,0,,0.0,0.0,,,,,,121.30517602
1.0,gold,3.0,2,,0.0,,C,11.0,,,,,0,,0.0,1.0,,,,,,122.705517054
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,124.106065989
0.0,,,2,,0.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,125.506918907
0.0,,,2,,1.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,126.907877922
0.0,,,2,,0.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,128.303343058
0.0,,,2,,0.0,,V,14.0,,,,,0,,0.0,0.0,,,,,,129.703914881
0.0,,,2,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,131.108350992
,gold,3.0,2,left,,D,,,6.0,2.0,0.0,right,1,3v1,1.27156209946,,J,6.0,2.0,2.0,6.0,132.503722906
1.0,gold,3.0,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,133.775285006
1.0,gold,3.0,2,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,135.478569031
1.0,gold,3.0,2,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,136.879235029
1.0,gold,3.0,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,138.275444984
1.0,gold,3.0,2,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,139.675947905
1.0,gold,3.0,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,141.076251984
0.0,,,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,142.474955082
0.0,,,2,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,143.877978086
0.0,,,2,,1.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,145.277307034
0.0,,,2,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,146.678242922
0.0,,,2,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,148.078636885
0.0,,,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,149.479074955
,gold,3.0,2,left,,F,,,8.0,4.0,1.0,left,1,3v1,3.75322008133,,Z,4.0,8.0,8.0,4.0,150.879590988
1.0,gold,3.0,2,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,154.632811069
1.0,gold,3.0,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,156.333096981
1.0,gold,3.0,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,157.728589058
1.0,gold,3.0,2,,0.0,,F,8.0,,,,,0,,0.0,1.0,,,,,,159.128552914
1.0,gold,3.0,2,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,160.528877974
1.0,gold,3.0,2,,0.0,,L,10.0,,,,,0,,0.0,0.0,,,,,,161.929749012
0.0,,,2,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,163.330657005
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,164.731561899
0.0,,,2,,1.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,166.132447958
0.0,,,2,,0.0,,V,14.0,,,,,0,,0.0,0.0,,,,,,167.528460026
0.0,,,2,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,168.928663969
0.0,,,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,170.329755068
0.0,,,2,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,171.730071068
0.0,,,2,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,173.131134033
,gold,3.0,2,left,,F,,,7.0,5.0,1.0,left,1,3v1,1.53533101082,,L,5.0,7.0,7.0,5.0,174.531625032
1.0,gold,3.0,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,176.066956043
1.0,gold,3.0,2,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,177.76670289
1.0,gold,3.0,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,179.167115927
1.0,gold,3.0,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,180.567287922
1.0,gold,3.0,2,,0.0,,F,8.0,,,,,0,,0.0,1.0,,,,,,181.967026949
1.0,gold,3.0,2,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,183.363826036
0.0,,,2,,0.0,,L,10.0,,,,,0,,0.0,0.0,,,,,,184.76515007
0.0,,,2,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,186.163743019
0.0,,,2,,1.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,187.565521955
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,188.965235949
0.0,,,2,,0.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,190.365926027
0.0,,,2,,0.0,,V,14.0,,,,,0,,0.0,0.0,,,,,,191.76671505
,gold,3.0,2,left,,P,,,5.0,2.0,1.0,left,1,3v1,3.53021287918,,N,5.0,2.0,2.0,5.0,193.168053865
1.0,gold,3.0,2,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,196.698266745
1.0,gold,3.0,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,198.393816948
1.0,gold,3.0,2,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,199.794050932
1.0,gold,3.0,2,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,201.194890022
1.0,gold,3.0,2,,0.0,,P,4.0,,,,,0,,0.0,1.0,,,,,,202.595716953
1.0,gold,3.0,2,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,203.996402025
0.0,,,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,205.397095919
0.0,,,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,206.79737401
0.0,,,2,,1.0,,L,10.0,,,,,0,,0.0,0.0,,,,,,208.198024035
0.0,,,2,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,209.597820997
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,210.994838953
0.0,,,2,,0.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,212.394031048
0.0,,,2,,0.0,,V,14.0,,,,,0,,0.0,0.0,,,,,,213.794199944
0.0,,,2,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,215.195544958
,gold,3.0,2,left,,P,,,8.0,4.0,1.0,left,1,3v1,1.83930110931,,F,4.0,8.0,8.0,4.0,216.595735073
1.0,gold,3.0,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,218.435036182
1.0,gold,3.0,2,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,220.137453079
1.0,gold,3.0,2,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,221.533958912
1.0,gold,3.0,2,,0.0,,P,4.0,,,,,0,,0.0,1.0,,,,,,222.934498072
1.0,gold,3.0,2,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,224.333321095
1.0,gold,3.0,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,225.733778954
0.0,,,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,227.135043859
0.0,,,2,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,228.535507917
0.0,,,2,,1.0,,V,14.0,,,,,0,,0.0,0.0,,,,,,229.936286926
0.0,,,2,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,231.336493969
0.0,,,2,,0.0,,N,1.0,,,,,0,,0.0,0.0,,,,,,232.737107038
0.0,,,2,,0.0,,J,2.0,,,,,0,,0.0,0.0,,,,,,234.133249998
0.0,,,2,,0.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,235.534247875
0.0,,,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,236.934851885
0.0,,,2,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,238.335398912
,gold,3.0,2,right,,F,,,6.0,3.0,1.0,right,1,3v1,2.85860395432,,C,3.0,3.0,6.0,6.0,239.735985041
1.0,gold,3.0,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,242.594588995
1.0,gold,3.0,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,244.294774055
1.0,gold,3.0,2,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,245.693646908
1.0,gold,3.0,2,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,247.09444809
1.0,gold,3.0,2,,0.0,,L,10.0,,,,,0,,0.0,0.0,,,,,,248.495497942
1.0,gold,3.0,2,,0.0,,C,11.0,,,,,0,,0.0,1.0,,,,,,249.891710997
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,251.296442986
0.0,,,2,,0.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,252.692805052
0.0,,,2,,1.0,,G,3.0,,,,,0,,0.0,0.0,,,,,,254.093326092
0.0,,,2,,0.0,,P,4.0,,,,,0,,0.0,0.0,,,,,,255.493645906
0.0,,,2,,0.0,,T,5.0,,,,,0,,0.0,0.0,,,,,,256.894829035
0.0,,,2,,0.0,,D,6.0,,,,,0,,0.0,0.0,,,,,,258.294710875
0.0,,,2,,0.0,,R,7.0,,,,,0,,0.0,0.0,,,,,,259.695924044
,gold,3.0,2,left,,Z,,,7.0,5.0,1.0,left,1,3v1,2.85929107666,,V,5.0,7.0,7.0,5.0,261.091644049
1.0,gold,3.0,2,,0.0,,F,8.0,,,,,0,,0.0,0.0,,,,,,263.950935125
1.0,gold,3.0,2,,0.0,,B,9.0,,,,,0,,0.0,0.0,,,,,,265.65379405
1.0,gold,3.0,2,,0.0,,L,10.0,,,,,0,,0.0,0.0,,,,,,267.054349899
1.0,gold,3.0,2,,0.0,,C,11.0,,,,,0,,0.0,0.0,,,,,,268.455439091
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,1.0,,,,,,269.855769873
1.0,gold,3.0,2,,0.0,,S,13.0,,,,,0,,0.0,0.0,,,,,,271.251319885
0.0,,,2,,0.0,,V,14.0,,,,,0,,0.0,0.0,,,,,,272.65237999
0.0,,,2,,0.0,,M,0.0,,,,,0,,0.0,0.0,,,,,,274.053226948
