bin,binColor,binType,block,correctResponse,jump,leftProbe,letter,letterIndex,maximumStepsToProbe,minimumStepsToProbe,participantCorrect,participantResponse,probe,probeType,reactionTime,rewardEarned,rightProbe,stepsToLeftProbe,stepsToLure,stepsToRightProbe,stepsToTarget,stimulusTime
0.0,,,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,250.60867691
0.0,,,2,,1.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,252.009040833
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,253.406689882
0.0,,,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,254.805838823
0.0,,,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,256.20805788
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,257.607011795
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,259.007172823
0.0,,,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,260.408284903
,gold,3.0,2,right,,V,,,8.0,4.0,0.0,left,1,3v2,0.40211892128,,H,8.0,8.0,4.0,4.0,261.809190989
1.0,gold,3.0,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,262.21130991
1.0,gold,3.0,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,263.909981012
1.0,gold,3.0,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,265.31072402
1.0,gold,3.0,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,266.71180582
1.0,gold,3.0,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,268.108013868
1.0,gold,3.0,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,269.508541822
0.0,,,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,270.908967972
0.0,,,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,272.30931282
0.0,,,2,,1.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,273.710402966
0.0,,,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,275.111443996
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,276.507221937
0.0,,,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,277.907660961
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,279.30842185
0.0,,,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,280.708910942
,gold,3.0,2,left,,G,,,5.0,2.0,0.0,right,1,3v2,2.32112002373,,V,5.0,2.0,2.0,5.0,282.109605789
1.0,gold,3.0,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,284.430725813
1.0,gold,3.0,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,286.128719807
1.0,gold,3.0,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,287.529410839
1.0,gold,3.0,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,288.930423975
1.0,gold,3.0,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,290.330628872
1.0,gold,3.0,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,291.731389999
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,293.131600857
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,294.528329849
0.0,,,2,,1.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,295.932588816
0.0,,,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,297.332756996
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,298.729189873
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,300.130064011
0.0,,,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,301.530275822
0.0,,,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,302.931249857
0.0,,,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,304.331184864
,gold,3.0,2,right,,K,,,7.0,5.0,1.0,right,1,3v2,2.27419710159,,Q,7.0,7.0,5.0,5.0,305.732753992
1.0,gold,3.0,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,308.006951094
1.0,gold,3.0,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,309.706331015
1.0,gold,3.0,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,311.103667974
1.0,gold,3.0,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,312.503942013
1.0,gold,3.0,2,,0.0,,Q,6.0,,,,,0,,0.0,1.0,,,,,,313.902890921
1.0,gold,3.0,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,315.304499865
0.0,,,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,316.704198837
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,318.105129957
0.0,,,2,,1.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,319.506577015
0.0,,,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,320.902343988
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,322.302814007
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,323.703817844
,gold,3.0,2,left,,H,,,8.0,5.0,0.0,right,1,3v2,1.9527888298,,Q,5.0,8.0,8.0,5.0,325.104590893
1.0,gold,3.0,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,327.057379723
1.0,gold,3.0,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,328.755731821
1.0,gold,3.0,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,330.156852007
1.0,gold,3.0,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,331.55784297
1.0,gold,3.0,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,332.957916975
1.0,gold,3.0,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,334.35908699
0.0,,,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,335.755437851
0.0,,,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,337.155886889
0.0,,,2,,1.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,338.556232929
0.0,,,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,339.956841946
0.0,,,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,341.358155012
0.0,,,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,342.758480787
0.0,,,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,344.157351017
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,345.559914827
,gold,3.0,2,right,,W,,,6.0,2.0,0.0,left,1,3v2,0.623159170151,,D,2.0,2.0,6.0,6.0,346.955151796
1.0,gold,3.0,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,347.578310966
1.0,gold,3.0,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,349.278385878
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,350.679214001
1.0,gold,3.0,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,352.080493927
1.0,gold,3.0,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,353.48130393
1.0,gold,3.0,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,354.881367922
0.0,,,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,356.282315016
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,357.678328991
0.0,,,2,,1.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,359.078473806
0.0,,,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,360.482903004
0.0,,,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,361.878237009
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,363.280072927
0.0,,,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,364.680241823
,gold,3.0,2,right,,Z,,,6.0,2.0,1.0,right,1,3v2,0.519128084183,,R,2.0,2.0,6.0,6.0,366.081443787
1.0,gold,3.0,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,366.600571871
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,368.298487902
1.0,gold,3.0,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,369.699211836
1.0,gold,3.0,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,371.099587917
1.0,gold,3.0,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,372.500849962
1.0,gold,3.0,2,,0.0,,R,1.0,,,,,0,,0.0,1.0,,,,,,373.902051926
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,375.298070908
0.0,,,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,376.697830915
0.0,,,2,,1.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,378.099363804
0.0,,,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,379.499887943
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,380.900295019
0.0,,,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,382.301636934
,gold,3.0,2,left,,W,,,6.0,3.0,1.0,left,1,3v2,1.55230998993,,K,6.0,3.0,3.0,6.0,383.701861858
1.0,gold,3.0,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,385.254171848
1.0,gold,3.0,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,386.953275919
1.0,gold,3.0,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,388.354115009
1.0,gold,3.0,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,389.750691891
1.0,gold,3.0,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,391.150830984
1.0,gold,3.0,2,,0.0,,W,11.0,,,,,0,,0.0,1.0,,,,,,392.551607847
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,393.952765942
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,395.353549004
0.0,,,2,,1.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,396.753424883
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,398.15436697
0.0,,,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,399.549767971
0.0,,,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,400.954519987
,gold,3.0,2,right,,F,,,6.0,2.0,0.0,left,1,3v2,0.632444143295,,C,2.0,2.0,6.0,6.0,402.351601839
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,402.984045982
1.0,gold,3.0,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,404.683875799
1.0,gold,3.0,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,406.085697889
1.0,gold,3.0,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,407.486068964
1.0,gold,3.0,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,408.886660814
1.0,gold,3.0,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,410.282658815
0.0,,,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,411.683266878
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,413.084333897
0.0,,,2,,1.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,414.484503984
0.0,,,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,415.885476828
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,417.28606391
0.0,,,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,418.686996937
0.0,,,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,420.083109856
,gold,3.0,2,left,,G,,,8.0,4.0,0.0,right,1,3v2,1.38286995888,,M,4.0,8.0,8.0,4.0,421.483208895
1.0,gold,3.0,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,422.866078854
1.0,gold,3.0,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,424.568699837
1.0,gold,3.0,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,425.969071865
1.0,gold,3.0,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,427.367707014
1.0,gold,3.0,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,428.769011974
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,430.166252851
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,431.566694975
0.0,,,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,432.966827869
0.0,,,2,,1.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,434.367448807
0.0,,,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,435.767524958
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,437.168510914
0.0,,,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,438.568928003
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,439.969698906
0.0,,,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,441.365610838
,gold,3.0,2,left,,N,,,8.0,4.0,1.0,left,1,3v2,2.38449501991,,F,4.0,8.0,8.0,4.0,442.766434908
1.0,gold,3.0,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,445.150929928
1.0,gold,3.0,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,446.852181911
1.0,gold,3.0,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,448.252528906
1.0,gold,3.0,2,,0.0,,N,9.0,,,,,0,,0.0,1.0,,,,,,449.652910948
1.0,gold,3.0,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,451.054221869
1.0,gold,3.0,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,452.449502945
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,453.850821018
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,455.251322985
0.0,,,2,,1.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,456.651458979
0.0,,,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,458.052708864
0.0,,,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,459.453711987
0.0,,,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,460.852458954
0.0,,,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,462.250427961
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,463.653719902
0.0,,,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,465.049611807
,gold,3.0,2,left,,M,,,4.0,2.0,1.0,left,1,3v2,1.29194378853,,Z,4.0,2.0,2.0,4.0,466.450815916
1.0,gold,3.0,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,467.742759705
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,469.441919804
1.0,gold,3.0,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,470.843297005
1.0,gold,3.0,2,,0.0,,M,14.0,,,,,0,,0.0,1.0,,,,,,472.243243933
1.0,gold,3.0,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,473.644375801
1.0,gold,3.0,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,475.044938803
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,476.445731878
0.0,,,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,477.842514992
0.0,,,2,,1.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,479.241822004
0.0,,,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,480.646100998
0.0,,,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,482.04220891
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,483.442680836
0.0,,,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,484.843958855
0.0,,,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,486.244196892
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,487.644734859
,gold,3.0,2,left,,R,,,8.0,4.0,0.0,right,1,3v2,1.5097849369,,S,4.0,8.0,8.0,4.0,489.045838833
1.0,gold,3.0,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,490.55562377
1.0,gold,3.0,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,492.25381279
1.0,gold,3.0,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,493.655261993
1.0,gold,3.0,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,495.055784941
1.0,gold,3.0,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,496.451174974
1.0,gold,3.0,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,497.852193832
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,499.252704859
0.0,,,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,500.653957844
0.0,,,2,,1.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,502.052158833
0.0,,,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,503.453154802
0.0,,,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,504.853935003
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,506.255432844
,gold,3.0,2,left,,M,,,5.0,2.0,1.0,left,1,3v2,0.910314083099,,W,5.0,2.0,2.0,5.0,507.65575099
1.0,gold,3.0,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,508.566065073
1.0,gold,3.0,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,510.263657808
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,511.66493988
1.0,gold,3.0,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,513.065580845
1.0,gold,3.0,2,,0.0,,M,14.0,,,,,0,,0.0,1.0,,,,,,514.465940952
1.0,gold,3.0,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,515.866364956
0.0,,,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,517.26619482
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,518.666077852
0.0,,,2,,1.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,520.063808918
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,521.462772846
0.0,,,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,522.863829851
0.0,,,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,524.264429808
0.0,,,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,525.665413857
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,527.065888882
,gold,3.0,2,left,,K,,,6.0,2.0,1.0,left,1,3v2,1.45252490044,,J,6.0,2.0,2.0,6.0,528.461659908
1.0,gold,3.0,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,529.914184809
1.0,gold,3.0,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,531.618428946
1.0,gold,3.0,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,533.01451683
1.0,gold,3.0,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,534.415277958
1.0,gold,3.0,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,535.816236973
1.0,gold,3.0,2,,0.0,,K,8.0,,,,,0,,0.0,1.0,,,,,,537.215889931
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,538.616622925
0.0,,,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,540.017364979
0.0,,,2,,1.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,541.413969994
0.0,,,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,542.814707994
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,544.214848995
0.0,,,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,545.61516881
,gold,3.0,2,right,,F,,,5.0,3.0,1.0,right,1,3v2,0.967228889465,,D,3.0,3.0,5.0,5.0,547.016174793
1.0,gold,3.0,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,547.983403683
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,549.684817791
1.0,gold,3.0,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,551.085339785
1.0,gold,3.0,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,552.481328011
1.0,gold,3.0,2,,0.0,,D,0.0,,,,,0,,0.0,1.0,,,,,,553.885349989
1.0,gold,3.0,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,555.285535812
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,556.681437016
0.0,,,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,558.083697796
0.0,,,2,,1.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,559.483558893
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,560.884361982
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,562.28439188
0.0,,,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,563.685743809
0.0,,,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,565.08569479
0.0,,,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,566.481854916
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,567.882416964
,gold,3.0,2,right,,S,,,5.0,3.0,0.0,left,1,3v2,2.19904208183,,V,3.0,3.0,5.0,5.0,569.283246994
1.0,gold,3.0,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,571.482289076
1.0,gold,3.0,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,573.180326939
1.0,gold,3.0,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,574.581384897
1.0,gold,3.0,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,575.981980801
1.0,gold,3.0,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,577.382147789
1.0,gold,3.0,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,578.783356905
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,580.183744907
0.0,,,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,581.5848279
0.0,,,2,,1.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,582.984242916
0.0,,,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,584.384135008
0.0,,,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,585.784778833
0.0,,,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,587.180418968
0.0,,,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,588.582021952
0.0,,,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,589.982599974
,gold,3.0,2,left,,J,,,7.0,5.0,1.0,left,1,3v2,1.95770096779,,Q,5.0,7.0,7.0,5.0,591.383975983
1.0,gold,3.0,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,593.34167695
1.0,gold,3.0,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,595.041646957
1.0,gold,3.0,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,596.44231391
1.0,gold,3.0,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,597.842737913
1.0,gold,3.0,2,,0.0,,J,4.0,,,,,0,,0.0,1.0,,,,,,599.238750935
1.0,gold,3.0,2,,0.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,600.639995813
0.0,,,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,602.038703918
0.0,,,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,603.439806938
0.0,,,2,,1.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,604.840935946
0.0,,,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,606.241209984
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,607.64207983
0.0,,,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,609.042461872
0.0,,,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,610.438251019
,gold,3.0,2,right,,F,,,5.0,2.0,1.0,right,1,3v2,2.13869214058,,R,2.0,2.0,5.0,5.0,611.83890295
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,613.977595091
1.0,gold,3.0,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,615.679519892
1.0,gold,3.0,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,617.080000877
1.0,gold,3.0,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,618.481063843
1.0,gold,3.0,2,,0.0,,R,1.0,,,,,0,,0.0,1.0,,,,,,619.881119013
1.0,gold,3.0,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,621.27750802
0.0,,,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,622.678407907
0.0,,,2,,0.0,,J,4.0,,,,,0,,0.0,0.0,,,,,,624.078382969
0.0,,,2,,1.0,,S,5.0,,,,,0,,0.0,0.0,,,,,,625.479737997
0.0,,,2,,0.0,,Q,6.0,,,,,0,,0.0,0.0,,,,,,626.880203962
0.0,,,2,,0.0,,V,7.0,,,,,0,,0.0,0.0,,,,,,628.280735016
0.0,,,2,,0.0,,K,8.0,,,,,0,,0.0,0.0,,,,,,629.681221008
0.0,,,2,,0.0,,N,9.0,,,,,0,,0.0,0.0,,,,,,631.077600956
0.0,,,2,,0.0,,G,10.0,,,,,0,,0.0,0.0,,,,,,632.477689981
,gold,3.0,2,left,,D,,,7.0,5.0,0.0,right,1,3v2,1.0618751049,,C,5.0,7.0,7.0,5.0,633.879020929
1.0,gold,3.0,2,,0.0,,W,11.0,,,,,0,,0.0,0.0,,,,,,634.940896034
1.0,gold,3.0,2,,0.0,,Z,12.0,,,,,0,,0.0,0.0,,,,,,636.641805887
1.0,gold,3.0,2,,0.0,,F,13.0,,,,,0,,0.0,0.0,,,,,,638.041231871
1.0,gold,3.0,2,,0.0,,M,14.0,,,,,0,,0.0,0.0,,,,,,639.441969872
1.0,gold,3.0,2,,0.0,,D,0.0,,,,,0,,0.0,0.0,,,,,,640.842037916
1.0,gold,3.0,2,,0.0,,R,1.0,,,,,0,,0.0,0.0,,,,,,642.243119955
0.0,,,2,,0.0,,C,2.0,,,,,0,,0.0,0.0,,,,,,643.639110804
0.0,,,2,,0.0,,H,3.0,,,,,0,,0.0,0.0,,,,,,645.040213823
